hhPersonID,ST_WOTAG_str,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
276153__2,FRI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899999976158142,0.0,0.0,0.0,0.0,0.0,0.0,0.7599999904632568,0.0,0.7599999904632568,0.0,4.380000054836273,0.0,0.0,0.0,0.0,0.0
276175__2,FRI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.650000095367432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276177__2,WED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,0.0,0.0,0.0,0.0,4.75,0.0,0.0,9.5,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276177__3,WED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.333333333333332,12.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0
276178__2,MON,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276185__1,SUN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0
276188__2,FRI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.550000190734863,0.0,10.450000166893005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276192__1,THU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276201__1,TUE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.699999928474426,3.3299999237060547,0.0,11.399999618530273,0.0,13.299999594688416,1.899999976158142,3.3299999237060547,3.3299999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276201__2,TUE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.975000143051147,3.325000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.300000190734863,0.0,0.0,0.0,0.0
276203__2,FRI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.149999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.149999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276203__4,FRI,0.0,0.0,0.0,0.0,0.0,0.0,4.789041035795865,10.410958773469272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.899999618530273,0.0,0.0,4.75,0.0,0.0,0.0,0.0
276211__1,MON,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276232__1,SAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.199000072479248,24.11100082397461,0.0,0.0,0.0,6.4945456764914775,20.295455239035867,0.0
276240__1,THU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.699999809265137,0.0,0.0,0.0,7.599999904632568,7.599999904632568,0.0,0.0,0.0,5.699999809265137,5.699999809265137,0.0,5.699999809265137,0.0,0.0,0.0,0.0
276240__3,THU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.75,0.0,0.0,0.0,0.0,0.0,23.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276254__1,SAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.599999904632568,0.0,7.599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276259__1,TUE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.649999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.591176238714478,10.058823379815793,0.0,0.0,0.0,0.0,0.0
276259__2,TUE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.693677621729236,6.116323751561782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.653611607021755,24.156389766269257,0.0,0.0,0.0
276280__1,SAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.650000095367432,0.0,0.0,0.0,6.650000095367432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276289__1,SAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276289__2,SAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,14.25,14.25,0.0,0.0,0.0,0.0,28.5,0.0,0.0,0.0,0.0
276292__1,WED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.130000114440918,0.8600000143051147,0.8600000143051147,0.0,0.0,0.0,0.0,7.130000114440918,0.0,0.0,0.0,0.0,8.550000190734863,0.0,8.550000190734863,0.0,0.0
276292__2,WED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.699999809265137,8.550000190734863,0.0,8.550000190734863,0.0,5.699999809265137,0.0,0.0,4.75,0.0,4.75,0.0,0.0,0.0,0.0,0.0
276309__1,THU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899999976158142,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276312__1,SUN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.490000094686236,1.7000000817435128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276328__1,FRI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899999976158142,2.849999964237213,71.25,142.5,0.0,0.0,0.0,0.0,0.0,0.0,71.25,142.5,0.0,0.0,0.0,0.0
276332__1,WED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.449999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276338__1,TUE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.599999904632568,0.0,7.599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276350__2,FRI,0.0,0.0,0.0,0.0,0.0,0.0,11.399999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.399999618530273,0.0,0.0,0.0,0.0,0.0
276378__1,WED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.249999046325684,3.799999952316284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276394__2,SUN,0.0,0.0,0.0,0.0,0.0,7.125,7.125,0.0,0.0,0.0,0.0,0.0,7.125,7.125,0.0,7.125,7.125,0.0,0.0,14.25,0.0,0.0,0.0,0.0
276402__1,MON,0.0,0.0,0.0,0.0,0.0,0.0,1.2436363913796165,0.46636364676735614,0.0,0.0,0.0,1.7100000381469727,1.7100000381469727,0.0,0.0,0.0,0.0,1.7100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
276412__1,SUN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.859999895095825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276416__1,SAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.699999809265137,5.699999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276422__1,MON,0.0,0.0,0.0,0.0,0.0,0.0,23.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,11.399999976158142,8.079999804496765,0.0,0.0,0.0,0.0,0.0,0.0
276426__2,FRI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.550000190734863,5.699999809265137,0.0,0.0,0.0,0.0,0.0,0.0
276426__3,FRI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.699999809265137,0.0,5.699999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276453__2,THU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,0.0,0.0,0.0,0.0
276458__1,WED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.4800009727478,0.0,0.0,0.0,0.0,0.0,0.0,23.75,35.150001525878906,0.0,11.399999618530273,0.0,7.599999904632568,0.0,7.599999904632568,0.0,0.0
276458__2,WED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,14.25,0.0,0.0,0.0,97.71428571428571,73.28571428571428,17.53846153846154,58.46153846153847,0.0,0.0,98.80000000000001,197.60000000000002,49.400000000000006,0.0,0.0,0.0
276460__1,MON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5199999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276518__1,WED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899999976158142,0.0,0.0,0.0,0.0,47.5,0.0,0.0,0.0,0.0,47.5,0.0,0.0,0.0,0.0,0.0,0.0
276518__2,WED,0.0,0.0,0.0,0.0,0.0,0.0,10.449999809265137,10.449999809265137,0.0,0.0,0.0,0.0,0.0,20.899999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276519__1,TUE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0899999141693115,0.0,0.0,0.0,0.0,2.0899999141693115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276529__1,THU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.859999895095825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276529__2,THU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.650000095367432,0.0,0.0,0.0,0.0,0.0,6.650000095367432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276531__1,WED,0.0,0.0,0.0,0.0,0.0,17.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.100000381469727,0.0,0.0,0.0,0.0,0.0
276538__1,THU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.799999952316284,1.899999976158142,34.66999816894531,0.0,0.0,2.8499999046325684,0.0,0.0,32.29999923706055,0.0,0.0,0.0,0.0,7.599999904632568,0.0
276566__1,FRI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.949999988079071,0.949999988079071,0.0,7.599999904632568,7.599999904632568,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,9.5,0.0,0.0
276566__3,FRI,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,0.0,0.0,0.0,0.0,0.0,0.0,14.25,0.0,0.0,28.5,0.0,0.0,0.0,0.0
276566__5,FRI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.650000095367432,0.0,0.0,0.0,0.0,0.0,6.650000095367432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276575__1,SUN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.399999618530273,0.0,5.699999809265137,0.0,0.0,5.699999809265137,0.0,0.0,0.0,0.0,11.399999618530273,0.0,0.0,0.0,0.0
276584__1,TUE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.799999237060547,0.0,0.0,0.0,22.799999237060547,0.0,0.0,0.0,0.0,0.0,0.0
276622__1,TUE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.799999952316284,9.49999988079071,0.0,6.6499998569488525,3.799999952316284,0.0,0.0,0.0,0.0,0.0,0.0
276624__2,WED,0.0,0.0,0.0,0.0,0.0,12.666666666666666,25.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.666666666666666,25.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276633__1,MON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276637__2,WED,0.0,0.0,0.0,0.0,3.799999952316284,3.799999952316284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276645__2,WED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.300000190734863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276648__2,MON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0
276650__1,THU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276650__2,THU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,19.0,0.0,0.0,0.0,6.649999976158142,4.75,0.0,0.0,9.5,0.0,3.799999952316284,25.649999618530273,0.0,0.0,0.0
276657__1,THU,0.0,0.0,0.0,0.0,0.0,0.0,20.096153846153847,3.653846153846154,0.0,0.0,0.0,0.0,0.0,0.0,47.5,0.0,42.75,0.0,0.0,3.799999952316284,0.0,0.0,0.0,0.0
276680__1,MON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.649999618530273,1.899999976158142,6.64999984292423,21.659999706464653,1.1399999618530274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276680__2,MON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,18.050000369548798,0.949999988079071,11.399999618530273,7.409999835491181,9.689999771118163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276686__1,SAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.949999988079071,0.949999988079071,0.0,21.3799991607666,0.0,21.3799991607666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276690__1,THU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899999976158142,1.899999976158142,0.0,0.0,0.0,1.899999976158142,1.899999976158142,0.0,0.0,0.0,2.8499999046325684,2.8499999046325684,0.0,0.0,0.0,0.0,0.0
276690__2,THU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899999976158142,0.0,0.0,0.0,0.0,0.0,1.899999976158142,0.0,0.0,0.0,2.8499999046325684,2.8499999046325684,0.0,0.0,0.0,0.0,0.0
276693__1,MON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.799999952316284,0.0,0.0,0.0,3.799999952316284,4.8857141222272595,0.8142856870378766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276699__1,WED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.21999979019165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.21999979019165,0.0,0.0,0.0,0.0
276700__1,THU,0.0,0.0,0.0,0.0,0.0,0.0,26.600000381469727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.960000228881835,10.640000152587891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276711__2,FRI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.599999904632568,0.0,0.0,0.0,0.0,7.599999904632568,0.0,0.0,0.0,0.0,8.550000190734863,12.349999964237213,0.0,0.0,0.0,0.0,0.0
276725__1,WED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.699999809265137,0.0,0.0,0.0,0.0,3.4199999570846558,2.2799999713897705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276731__1,TUE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3299999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276743__3,FRI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2749998569488525,4.2749998569488525,4.75,14.25,0.0,0.0,19.0,6.650000095367432,0.0
276784__2,TUE,0.0,0.0,0.0,0.0,0.0,21.850000381469727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.740000152587891,13.110000228881836,0.0,0.0,0.0,0.0,0.0,0.0
276785__2,SAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.799999952316284,0.0,1.899999976158142,0.0,3.799999952316284,0.0,0.0,0.0,0.0,3.799999952316284,0.0,0.0,0.0,0.0,0.0,3.799999952316284
276789__1,THU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.666666666666664,25.333333333333332,0.0,0.0,15.199999809265137,0.0,0.0,15.199999809265137,0.0,0.0,0.0,0.0,0.0,0.0
276797__1,WED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.179999828338623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.499999761581421,0.0,4.28000020980835,4.28000020980835,0.0,0.0,0.0
276813__1,SUN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.449999809265137,10.449999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276820__1,THU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.300000508626301,26.600001017252602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276820__2,THU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.950000762939453,0.0,0.0,0.0,0.0,0.0,19.950000762939453,0.0,0.0,0.0,0.0
276823__1,FRI,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,12.666666666666666,6.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276823__2,FRI,0.0,0.0,0.0,0.0,0.0,0.0,9.5,9.5,0.0,19.0,0.0,15.199999809265137,33.25,33.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276853__2,WED,0.0,0.0,0.0,0.0,0.0,23.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.75,1.7100000381469727,1.7100000381469727,0.0,0.0,0.0,0.0,0.0
276858__2,THU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899999976158142,1.899999976158142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276863__1,SAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.650000095367432,6.650000095367432,0.0,0.0,0.0,0.0,0.0,0.0,3.8999999538064003,2.8499999046325684,8.550000071525574,0.0,0.0,0.0,0.0,0.0
276864__1,TUE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.230000019073486,5.230000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276866__2,WED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6700000166893005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276899__2,MON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.100000381469727,0.0,0.0,0.0,0.0
276899__4,MON,0.0,0.0,0.0,0.0,0.0,0.0,20.899999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.899999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276910__1,WED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276910__3,WED,0.0,0.0,0.0,0.0,0.0,0.0,66.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.555555555555554,36.94444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276919__1,SUN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1399999618530274,1.709999942779541,0.0,2.8499999046325684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276960__3,WED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8499999046325684,0.0,0.0,0.0,0.0,0.0,2.8499999046325684,0.0,0.0,0.0,0.0,0.0,0.0
276968__1,FRI,0.0,0.0,0.0,0.0,0.0,0.0,11.399999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.399999618530273,2.8499999046325684,2.8499999046325684,4.75,4.75,0.0,0.0,0.0
276997__1,TUE,0.0,0.0,0.0,0.0,0.0,0.0,11.875,11.875,0.0,0.0,0.0,0.0,0.0,24.69999921321869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276997__2,TUE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.229999899864197,3.5285715375627786,21.171429225376674,5.699999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,0.0,8.550000190734863,8.550000190734863,0.0,0.0
276999__1,MON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.599999745686849,3.7999998728434243,0.0,0.0,0.0,0.0,0.0,4.75,0.0,0.0,14.25,0.0,0.0
276999__2,MON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.079999923706055,8.079999923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.079999923706055,8.079999923706055,0.0
277007__1,MON,0.0,0.0,0.0,0.0,0.0,0.0,2.8499999046325684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,0.0,0.0,0.0,0.0,0.0,14.25,0.0,0.0
277020__2,SUN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277026__1,WED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,1.899999976158142,5.699999809265137,4.75,0.0,0.0,4.75,0.0
277028__1,MON,0.0,0.0,0.0,0.0,0.0,0.0,4.433333396911621,2.2166666984558105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.650000095367432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277028__2,MON,0.0,0.0,0.0,0.0,0.0,0.0,19.950000762939453,0.0,0.0,0.0,0.0,0.0,0.0,20.529999762773514,0.9599999785423279,0.0,0.0,0.0,26.600000381469727,0.0,26.600000381469727,0.0,0.0,0.0
277028__3,MON,0.0,0.0,0.0,0.0,0.0,0.0,0.9599999785423279,14.25,0.0,0.0,14.25,0.0,0.0,14.25,0.0,0.0,10.449999809265137,1.3299999833106995,6.650000095367432,0.0,0.0,0.0,0.0,0.0
277028__4,MON,0.0,0.0,0.0,0.0,0.0,0.0,23.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.75,0.0,0.47999998927116394,0.0,0.0,0.0,0.47999998927116394,0.0
277043__1,TUE,0.0,0.0,0.0,0.0,0.0,8.550000190734863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.550000190734863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277043__3,TUE,0.0,0.0,0.0,0.0,0.0,5.699999809265137,0.0,0.0,0.0,0.6700000166893005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.650000095367432,0.6700000166893005,0.0,0.0,0.0,0.6700000166893005
277053__1,THU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6600000858306885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6700000166893005,0.6700000166893005,0.0,0.0,0.0,0.0
277060__2,SAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.429999977350235,0.47999998927116394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277063__1,THU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,4.279999852180481,0.0,16.149999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277090__1,THU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.380000114440918,0.0,17.037142753601074,10.992856979370117,0.0,0.0,0.0,0.0,14.428124785423279,11.221874833106995,0.0,0.0,0.0,0.0,0.0
277098__1,MON,0.0,0.0,0.0,0.0,0.0,0.0,19.950000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.950000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277101__1,WED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277106__1,TUE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8499999046325684,0.0,0.0,0.0,5.699999809265137,0.0,0.0,0.0,2.8499999046325684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277106__2,TUE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4299999475479126,0.0,0.0,0.0,0.0,0.0,0.0,1.4299999475479126,0.0,0.0,0.0
277125__1,FRI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.799999952316284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277131__1,TUE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.492308396559494,2.707692366379958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.492308396559494,2.707692366379958,0.0,0.0,0.0
277154__1,FRI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.099998474121094,0.0,0.0,0.0,0.949999988079071,37.049998462200165,0.0,7.599999904632568,0.0,7.599999904632568,0.0,0.0,0.0,0.0,0.0,0.0
277154__2,FRI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.699999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.699999809265137,0.0,0.0,0.0,0.0,0.0
